3369.8960000000001855,disturbance_x,0.5636755769057438803,disturbance_y,0.55943639125327970785,disturbance_z,0.38784203565698410765,
3369.9119999999998072,disturbance_x,0.55920825322303557847,disturbance_y,0.55890836372436369928,disturbance_z,0.38986241088624878914,
3369.9279999999998836,disturbance_x,0.55626416234339071121,disturbance_y,0.55853772167801662984,disturbance_z,0.39141086614542724975,
3369.9360000000001492,disturbance_x,0.55180987526402669463,disturbance_y,0.55769848294131041389,disturbance_z,0.39251345952771088399,
3369.9479999999998654,disturbance_x,0.54729028058125028799,disturbance_y,0.55680272233229910483,disturbance_z,0.39427644633608721625,
3369.9600000000000364,disturbance_x,0.54332171901320525098,disturbance_y,0.55614066958612684566,disturbance_z,0.39558107878733417273,
3369.9720000000002074,disturbance_x,0.53971758999268837353,disturbance_y,0.55559105945593434406,disturbance_z,0.39657313167544400168,
3369.9839999999999236,disturbance_x,0.53562487616408827051,disturbance_y,0.55488033243655132676,disturbance_z,0.39715000565477759364,
3369.9960000000000946,disturbance_x,0.53003963572100065704,disturbance_y,0.55362055058592607448,disturbance_z,0.39818034359838494485,
3370.0039999999999054,disturbance_x,0.52502546933982141564,disturbance_y,0.55245651933243189458,disturbance_z,0.39969929199381981633,
3370.0160000000000764,disturbance_x,0.52071919445144887462,disturbance_y,0.55152660184896962203,disturbance_z,0.4008937504298564769,
3370.0279999999997926,disturbance_x,0.51696095379041817619,disturbance_y,0.55074772435361674106,disturbance_z,0.40178162750971346817,
3370.0360000000000582,disturbance_x,0.51200256365688101567,disturbance_y,0.5496264308655525177,disturbance_z,0.40226163856412749942,
3370.0479999999997744,disturbance_x,0.50745040316078804388,disturbance_y,0.54845194632449145722,disturbance_z,0.40365070092603100305,
3370.0520000000001346,disturbance_x,0.50359302411678474876,disturbance_y,0.54753521379517766654,disturbance_z,0.40472221578780093187,
3370.0639999999998508,disturbance_x,0.49975914690303868682,disturbance_y,0.54659040580513507113,disturbance_z,0.40549475807331053501,
3370.0720000000001164,disturbance_x,0.49629106166139747014,disturbance_y,0.54563973112408226118,disturbance_z,0.40688504054181778846,
3370.0799999999999272,disturbance_x,0.49332737191585990244,disturbance_y,0.5448675742688864343,disturbance_z,0.40807800085052842176,
3370.0880000000001928,disturbance_x,0.49078075415047439645,disturbance_y,0.54423036110036449031,disturbance_z,0.40896376875749573809,
3370.0999999999999091,disturbance_x,0.48750917652276515302,disturbance_y,0.54332753400689304257,disturbance_z,0.40944135934962150314,
3370.11200000000008,disturbance_x,0.48456228953627916711,disturbance_y,0.54243477993468813825,disturbance_z,0.41043679629250312546,
3370.1280000000001564,disturbance_x,0.48206046702076121857,disturbance_y,0.54172282203039134885,disturbance_z,0.41113598724276051444,
3370.1399999999998727,disturbance_x,0.47893425216640123088,disturbance_y,0.54076688514614490444,disturbance_z,0.41131677336671734757,
3370.1480000000001382,disturbance_x,0.47603830450777950833,disturbance_y,0.53973358508701752001,disturbance_z,0.4125315127303375573,
3370.1559999999999491,disturbance_x,0.4736165906505095391,disturbance_y,0.53894571299782634277,disturbance_z,0.41331684801490481407,
3370.1640000000002146,disturbance_x,0.47153497492348461773,disturbance_y,0.53828705325929826486,disturbance_z,0.41381755115395291167,
3370.1720000000000255,disturbance_x,0.46975327983831638434,disturbance_y,0.53774565472935098587,disturbance_z,0.41404942137932188029,
3370.1840000000001965,disturbance_x,0.46769429498423997771,disturbance_y,0.5370817825919913524,disturbance_z,0.41402915817246160879,
3370.1920000000000073,disturbance_x,0.46580228718625493745,disturbance_y,0.53638483739930153948,disturbance_z,0.41470528289120744958,
3370.1959999999999127,disturbance_x,0.46318650268171412954,disturbance_y,0.53553898987362225093,disturbance_z,0.41498543446340258045,
3370.2119999999999891,disturbance_x,0.46078558754916754125,disturbance_y,0.53465356177684497663,disturbance_z,0.41607700983828760366,
3370.2319999999999709,disturbance_x,0.45877501797464576017,disturbance_y,0.53397318608065658108,disturbance_z,0.4167458834010969726,
3370.2440000000001419,disturbance_x,0.45609869988124973617,disturbance_y,0.53346816608532232618,disturbance_z,0.41701882625048902753,
3370.2680000000000291,disturbance_x,0.45368129250216598924,disturbance_y,0.53292757616694885758,disturbance_z,0.41787039736298658976,
3370.2759999999998399,disturbance_x,0.45128815218043610846,disturbance_y,0.53258805929642771826,disturbance_z,0.41831389838327320829,
3370.2919999999999163,disturbance_x,0.44912464506043453527,disturbance_y,0.53219976967889637276,disturbance_z,0.41929103396756856048,
3370.3040000000000873,disturbance_x,0.44632957905664844001,disturbance_y,0.53193535708954298169,disturbance_z,0.41985529400444077108,
3370.3079999999999927,disturbance_x,0.44381043291528465833,disturbance_y,0.53160726595915985815,disturbance_z,0.42098759344659358872,
3370.3200000000001637,disturbance_x,0.44167103273036462108,disturbance_y,0.53137198875276969723,disturbance_z,0.42181567471484526788,
3370.3319999999998799,disturbance_x,0.4398531570218465192,disturbance_y,0.53121571421869451246,disturbance_z,0.42223573953526427616,
3370.3359999999997854,disturbance_x,0.43766119342867881858,disturbance_y,0.53111448627208646123,disturbance_z,0.42239382703082406501,
3370.3519999999998618,disturbance_x,0.43559949165064987264,disturbance_y,0.53084008313995212358,disturbance_z,0.42372485859416336718,
3370.3560000000002219,disturbance_x,0.43388287613095466444,disturbance_y,0.5306832566440404797,disturbance_z,0.42461957722406895588,
3370.3679999999999382,disturbance_x,0.43224908000145367826,disturbance_y,0.53058302236589549583,disturbance_z,0.42522386298724412779,
3370.3800000000001091,disturbance_x,0.43073042481091738942,disturbance_y,0.53037581337087169597,disturbance_z,0.42656535829473413157,
3370.3960000000001855,disturbance_x,0.42947066044917653338,disturbance_y,0.5302642175818740311,disturbance_z,0.42746986077226123424,
3370.4039999999999964,disturbance_x,0.42786030069342712023,disturbance_y,0.53039607486627249333,disturbance_z,0.42808460636269907162,
3370.4160000000001673,disturbance_x,0.42638742233550946947,disturbance_y,0.53042436611812737723,disturbance_z,0.42923986190379331829,
3370.4239999999999782,disturbance_x,0.42517667229079703084,disturbance_y,0.53052476895419720115,disturbance_z,0.4298477499061187368,
3370.4279999999998836,disturbance_x,0.42413125586892247432,disturbance_y,0.53062521475055302034,disturbance_z,0.43030114744365549617,
3370.4360000000001492,disturbance_x,0.42324977240982764037,disturbance_y,0.53074546719218651525,disturbance_z,0.43048791787211021509,
3370.4479999999998654,disturbance_x,0.42194134724603826747,disturbance_y,0.53083753413326695281,disturbance_z,0.43042560350615916009,
3370.456000000000131,disturbance_x,0.42067047367218829423,disturbance_y,0.5307488389006077556,disturbance_z,0.43146566652282303256,
3370.4720000000002074,disturbance_x,0.41961461355780460547,disturbance_y,0.53072868245083582028,disturbance_z,0.4322062593210084791,
3370.487999999999829,disturbance_x,0.4184707043757647793,disturbance_y,0.53069737016250673189,disturbance_z,0.43242402777071886621,
3370.4920000000001892,disturbance_x,0.4173547988151641297,disturbance_y,0.53051411679787197073,disturbance_z,0.43361485470339417025,
3370.512000000000171,disturbance_x,0.4161717160406264715,disturbance_y,0.53039238789681730779,disturbance_z,0.43437828323262639429,
3370.5239999999998872,disturbance_x,0.41508159754476597891,disturbance_y,0.53020781110292780625,disturbance_z,0.43558697322381068062,
3370.5320000000001528,disturbance_x,0.41386465606137284867,disturbance_y,0.5300807053810896452,disturbance_z,0.43636750908549515326,
3370.543999999999869,disturbance_x,0.41264884918122735069,disturbance_y,0.52975832870509953487,disturbance_z,0.43841874471366687471,
3370.55600000000004,disturbance_x,0.41165713455647007235,disturbance_y,0.5295662286980808986,disturbance_z,0.43999308253663566015,
3370.5639999999998508,disturbance_x,0.41081721649915597938,disturbance_y,0.52942808397578777768,disturbance_z,0.44123797634907707677,
3370.5799999999999272,disturbance_x,0.40996256662083141453,disturbance_y,0.52931302650418809996,disturbance_z,0.44205197290223258166,
3370.5880000000001928,disturbance_x,0.40913309992192625764,disturbance_y,0.52909700287649108486,disturbance_z,0.44355150536570481234,
3370.5960000000000036,disturbance_x,0.40845042881448317962,disturbance_y,0.52896034575278239043,disturbance_z,0.44472571245725989186,
3370.61200000000008,disturbance_x,0.40765110683751992759,disturbance_y,0.528785192450977104,disturbance_z,0.44547344496771396072,
3370.6280000000001564,disturbance_x,0.40688610558237420234,disturbance_y,0.52853782125214099352,disturbance_z,0.44677200202768591053,
3370.6359999999999673,disturbance_x,0.40586780853964310456,disturbance_y,0.52846127034032874814,disturbance_z,0.44751701954960371177,
3370.6480000000001382,disturbance_x,0.40487179363672715082,disturbance_y,0.52824656018197058138,disturbance_z,0.44914953020264219985,
3370.6599999999998545,disturbance_x,0.4040481831226019338,disturbance_y,0.52811625028987785324,disturbance_z,0.45044930096971014244,
3370.6680000000001201,disturbance_x,0.40336894559889185929,disturbance_y,0.52805091993680208784,disturbance_z,0.45131417454506528308,
3370.6759999999999309,disturbance_x,0.40247987297792559014,disturbance_y,0.52818536805279192592,disturbance_z,0.45189072539588254207,
3370.6880000000001019,disturbance_x,0.40162754166238512354,disturbance_y,0.52819687546866023187,disturbance_z,0.4531338030022099006,
3370.6999999999998181,disturbance_x,0.40092381155081568966,disturbance_y,0.52825233159319451293,disturbance_z,0.4540659314225728993,
3370.7080000000000837,disturbance_x,0.39960901349198796328,disturbance_y,0.52854577559138837817,disturbance_z,0.45458743451597460883,
3370.7199999999997999,disturbance_x,0.39839301848138330975,disturbance_y,0.52870911566289346961,disturbance_z,0.455699681946278079,
3370.7319999999999709,disturbance_x,0.39738679182030134385,disturbance_y,0.52890887632147187691,disturbance_z,0.45638768422436798433,
3370.7399999999997817,disturbance_x,0.39601691934764399194,disturbance_y,0.52936992497840529293,disturbance_z,0.4566776583752332197,
3370.7519999999999527,disturbance_x,0.39473478507126374959,disturbance_y,0.5296559222414840562,disturbance_z,0.45774317053327118199,
3370.7600000000002183,disturbance_x,0.3936736279707920283,disturbance_y,0.52996201828226363606,disturbance_z,0.45838703107641021184,
3370.7800000000002001,disturbance_x,0.39263085190160956772,disturbance_y,0.53029389566449403048,disturbance_z,0.45875439993644612224,
3370.7919999999999163,disturbance_x,0.39167480079427657857,disturbance_y,0.53051766502444130946,disturbance_z,0.45954410116066196634,
3370.8000000000001819,disturbance_x,0.39042895470696764582,disturbance_y,0.53102451326443422808,disturbance_z,0.4599298006171111397,
3370.8119999999998981,disturbance_x,0.38929664154075244165,disturbance_y,0.53140586736445794003,disturbance_z,0.46071384611289845079,
3370.8159999999998035,disturbance_x,0.38834559412771391118,disturbance_y,0.53177270881293470239,disturbance_z,0.46121277147042633038,
3370.8279999999999745,disturbance_x,0.3875419481133031141,disturbance_y,0.53212358480328536547,disturbance_z,0.46144256223535068395,
3370.8440000000000509,disturbance_x,0.38650861895197574647,disturbance_y,0.53268502244445059546,disturbance_z,0.46129925857363074382,
3370.8519999999998618,disturbance_x,0.38551120143960504461,disturbance_y,0.53304307532043027074,disturbance_z,0.46206544122318293777,
3370.8600000000001273,disturbance_x,0.3846958561833846435,disturbance_y,0.5334112607782974802,disturbance_z,0.46242673803318906645,
3370.8679999999999382,disturbance_x,0.38395946669557307063,disturbance_y,0.53376585231354922723,disturbance_z,0.46252679820512959674,
3370.8840000000000146,disturbance_x,0.38323731059068111282,disturbance_y,0.53395987910488762473,disturbance_z,0.46339201142129904376,
3370.88799999999992,disturbance_x,0.38264502650048959342,disturbance_y,0.53417177101428514607,disturbance_z,0.46396749141628562674,
3370.9039999999999964,disturbance_x,0.38208826232490578079,disturbance_y,0.53437867072940281599,disturbance_z,0.46414913481237046744,
3370.9160000000001673,disturbance_x,0.3815409043046089077,disturbance_y,0.53446946864903532859,disturbance_z,0.46490597878812062183,
3370.9279999999998836,disturbance_x,0.38110948423653706607,disturbance_y,0.53460773292965346748,disturbance_z,0.46525832481987078326,
3370.9360000000001492,disturbance_x,0.38081256455886397516,disturbance_y,0.53483885152878940517,disturbance_z,0.46522846390614175371,
3370.9479999999998654,disturbance_x,0.38045785683893013074,disturbance_y,0.53489852063195297838,disturbance_z,0.46611993209831148466,
3370.9639999999999418,disturbance_x,0.38019666832081011609,disturbance_y,0.535017158378329305,disturbance_z,0.46659930153458339941,
3370.9720000000002074,disturbance_x,0.38005518548538042012,disturbance_y,0.53511263653721574673,disturbance_z,0.46668938335646675819,
3370.9839999999999236,disturbance_x,0.37985441527966190556,disturbance_y,0.53507959583286723859,disturbance_z,0.46751574225120284822,
3370.9920000000001892,disturbance_x,0.37972404010174209965,disturbance_y,0.53511656533722062878,disturbance_z,0.46793360748184920084,
3371.0039999999999054,disturbance_x,0.37961245724712655569,disturbance_y,0.53499559064588653179,disturbance_z,0.46796626850451666924,
3371.012000000000171,disturbance_x,0.37944493029664344563,disturbance_y,0.53478105463264369313,disturbance_z,0.46866849053177800366,
3371.0199999999999818,disturbance_x,0.37934249511176815206,disturbance_y,0.53466339092113590592,disturbance_z,0.46896911585542949696,
3371.0320000000001528,disturbance_x,0.3792818734592968144,disturbance_y,0.53450619660358711371,disturbance_z,0.46901152256088063375,
3371.0399999999999636,disturbance_x,0.37912387343154724251,disturbance_y,0.53420249347386761229,disturbance_z,0.47007857440280959027,
3371.05600000000004,disturbance_x,0.37903339210855563346,disturbance_y,0.53402002591682884436,disturbance_z,0.47072363678462314507,
3371.0599999999999454,disturbance_x,0.37898670050357208261,disturbance_y,0.53390855874600373632,disturbance_z,0.47097034533094134234,
3371.0720000000001164,disturbance_x,0.37889142106484713368,disturbance_y,0.53390108919737822024,disturbance_z,0.47096212526641068052,
3371.0880000000001928,disturbance_x,0.37873119543056388281,disturbance_y,0.53377636200443079328,disturbance_z,0.47170631581599159476,
3371.0999999999999091,disturbance_x,0.37864669724131011508,disturbance_y,0.53377457048958443231,disturbance_z,0.47216718935330959095,
3371.11200000000008,disturbance_x,0.37852014010612572426,disturbance_y,0.53369355781846428144,disturbance_z,0.47310585131107679713,
3371.1239999999997963,disturbance_x,0.37845120835084028466,disturbance_y,0.53368455685281102063,disturbance_z,0.47362970720993086138,
3371.1359999999999673,disturbance_x,0.37856041704036386131,disturbance_y,0.53389077114544791769,disturbance_z,0.47376089889964062563,
3371.1480000000001382,disturbance_x,0.37858359146074871404,disturbance_y,0.53396451751951490294,disturbance_z,0.47457479503613630989,
3371.1559999999999491,disturbance_x,0.37864603927611367729,disturbance_y,0.53409031539266582644,disturbance_z,0.4749807820870464159,
3371.1680000000001201,disturbance_x,0.37873837438234242425,disturbance_y,0.53431466261491777914,disturbance_z,0.4752429602372016948,
3371.1799999999998363,disturbance_x,0.378768388447689619,disturbance_y,0.53443597145575094665,disturbance_z,0.47598509906199332198,
3371.1920000000000073,disturbance_x,0.37882283568909025373,disturbance_y,0.53458171903326046071,disturbance_z,0.47644412786112189107,
3371.1999999999998181,disturbance_x,0.37896530459680943803,disturbance_y,0.5348847801575231653,disturbance_z,0.47651464185289754694,
3371.2119999999999891,disturbance_x,0.37903656151126285945,disturbance_y,0.53507386586568794762,disturbance_z,0.47707889024117672294,
3371.2240000000001601,disturbance_x,0.37913880615640394023,disturbance_y,0.53529409878583766869,disturbance_z,0.47724925799616496613,
3371.2359999999998763,disturbance_x,0.37925981640911543558,disturbance_y,0.53553413013029826928,disturbance_z,0.47704779683728087969,
3371.2519999999999527,disturbance_x,0.37923225367644969319,disturbance_y,0.53609626244727781597,disturbance_z,0.47661663118047831178,
3371.2600000000002183,disturbance_x,0.37913618273184890306,disturbance_y,0.53648401706591719584,disturbance_z,0.47691078467943004426,
3371.2680000000000291,disturbance_x,0.37901008402175884182,disturbance_y,0.53693858190573517941,disturbance_z,0.47694732794721911295,
3371.2800000000002001,disturbance_x,0.37883745570987270579,disturbance_y,0.53724640862658412654,disturbance_z,0.47758362811640098222,
3371.2880000000000109,disturbance_x,0.37871788735498007616,disturbance_y,0.53755213753970587653,disturbance_z,0.47794285767142613564,
3371.3000000000001819,disturbance_x,0.37864737135401571599,disturbance_y,0.53786693557944753596,disturbance_z,0.47791968114938188084,
3371.3079999999999927,disturbance_x,0.3785131225287221568,disturbance_y,0.53840086027553935022,disturbance_z,0.47765667196747935153,
3371.3240000000000691,disturbance_x,0.37834500627412342988,disturbance_y,0.53879452770824232122,disturbance_z,0.47790316837137652994,
3371.3279999999999745,disturbance_x,0.37820610852764902088,disturbance_y,0.53923029892659568585,disturbance_z,0.47777381714799244117,
3371.3400000000001455,disturbance_x,0.37800536321094557746,disturbance_y,0.53949692480901101366,disturbance_z,0.47841402826794904302,
3371.3600000000001273,disturbance_x,0.37784439329241564787,disturbance_y,0.53974435270842413548,disturbance_z,0.47896664683422235376,
3371.3640000000000327,disturbance_x,0.37776578559000090207,disturbance_y,0.54003193628422274664,disturbance_z,0.47900526908061169529,
3371.3800000000001091,disturbance_x,0.3776333061457047835,disturbance_y,0.54019153845739997788,disturbance_z,0.47964036377241553444,
3371.3919999999998254,disturbance_x,0.37756038204031233674,disturbance_y,0.54038872396986803448,disturbance_z,0.47987766089293865113,
3371.4039999999999964,disturbance_x,0.37758713659247977734,disturbance_y,0.54054845809521245847,disturbance_z,0.47973913470569568007,
3371.4119999999998072,disturbance_x,0.37755951818656946495,disturbance_y,0.54061209193828774211,disturbance_z,0.48009039861522884163,
3371.4160000000001673,disturbance_x,0.37756413238082525696,disturbance_y,0.54070949939118051475,disturbance_z,0.4801805271167221556,
3371.4279999999998836,disturbance_x,0.37758947643295853736,disturbance_y,0.54082668887268681157,disturbance_z,0.48002408540190472097,
3371.4400000000000546,disturbance_x,0.37774679370375652265,disturbance_y,0.54099960884603381928,disturbance_z,0.47951351005483688894,
3371.4479999999998654,disturbance_x,0.37777890235030314736,disturbance_y,0.54098646180059739574,disturbance_z,0.48005482652144665368,
3371.456000000000131,disturbance_x,0.37784061069361213336,disturbance_y,0.54103225689706868629,disturbance_z,0.48032429346316912744,
3371.4639999999999418,disturbance_x,0.37808225747188423105,disturbance_y,0.54113610595200589692,disturbance_z,0.48021543061286392495,
3371.4760000000001128,disturbance_x,0.37821099983953332391,disturbance_y,0.54110009312984064245,disturbance_z,0.48090226892420279148,
3371.4839999999999236,disturbance_x,0.37836563416086954614,disturbance_y,0.54113737384390425689,disturbance_z,0.48118834595619158767,
3371.4960000000000946,disturbance_x,0.37852004329346089495,disturbance_y,0.54120156194324187116,disturbance_z,0.48121683095915218642,
3371.512000000000171,disturbance_x,0.37885716177188327736,disturbance_y,0.54114313558038795726,disturbance_z,0.48088054815618419546,
3371.5239999999998872,disturbance_x,0.37910251398321453964,disturbance_y,0.54101707762114537026,disturbance_z,0.48101701799057627884,
3371.5360000000000582,disturbance_x,0.37977210112999221225,disturbance_y,0.54087090477886612394,disturbance_z,0.48090172442153927834,
3371.543999999999869,disturbance_x,0.38026183691021797628,disturbance_y,0.54059073847222804954,disturbance_z,0.48170584686826123377,
3371.5520000000001346,disturbance_x,0.38071757159386665492,disturbance_y,0.54041076066236226616,disturbance_z,0.48222328594494473508,
3371.55600000000004,disturbance_x,0.38114607063146455079,disturbance_y,0.54030346759667569057,disturbance_z,0.482349375117035295,
3371.5760000000000218,disturbance_x,0.38174734292597173324,disturbance_y,0.54018902534743795663,disturbance_z,0.4823461987894905878,
3371.5880000000001928,disturbance_x,0.38221297803173109875,disturbance_y,0.53999917327057478378,disturbance_z,0.48290637421996984724,
3371.5999999999999091,disturbance_x,0.38278216581768820248,disturbance_y,0.53987411359003478761,disturbance_z,0.48319272304061650081,
3371.6159999999999854,disturbance_x,0.383235372042357747,disturbance_y,0.53970054715009563306,disturbance_z,0.48385316556034041469,
3371.6280000000001564,disturbance_x,0.38367921529140397441,disturbance_y,0.53962894859388066404,disturbance_z,0.48399352678370716196,
3371.6399999999998727,disturbance_x,0.38413752944540124901,disturbance_y,0.53968315247443776617,disturbance_z,0.48364266033379627041,
3371.6520000000000437,disturbance_x,0.38444647957003302841,disturbance_y,0.53959118620044732584,disturbance_z,0.48416575706610015528,
3371.6680000000001201,disturbance_x,0.38477301948802089537,disturbance_y,0.53966784326502792446,disturbance_z,0.48441770511349818706,
3371.6759999999999309,disturbance_x,0.38500742400632170792,disturbance_y,0.53966150797779977033,disturbance_z,0.48511708620483889876,
3371.6920000000000073,disturbance_x,0.38525106402797615335,disturbance_y,0.53971597539473592509,disturbance_z,0.48541497857595039545,
3371.7040000000001783,disturbance_x,0.38554777321663347145,disturbance_y,0.53989116177764462368,disturbance_z,0.48545412011689276222,
3371.7119999999999891,disturbance_x,0.38576696343747080009,disturbance_y,0.53998769559482950875,disturbance_z,0.48585349253245579959,
3371.7280000000000655,disturbance_x,0.38599669487979210158,disturbance_y,0.54012754615774960509,disturbance_z,0.48586818833106082405,
3371.7440000000001419,disturbance_x,0.38635252000328368371,disturbance_y,0.5403823785267055646,disturbance_z,0.48551893954047886659,
3371.7559999999998581,disturbance_x,0.38659261758157992261,disturbance_y,0.54050325998460091448,disturbance_z,0.48584445773260459545,
3371.7680000000000291,disturbance_x,0.3868553342809885609,disturbance_y,0.54068487194105385729,disturbance_z,0.48566871003324207923,
3371.7800000000002001,disturbance_x,0.38706961276639678671,disturbance_y,0.54091740527287224261,disturbance_z,0.48514073299568960529,
3371.7919999999999163,disturbance_x,0.38717985499637375124,disturbance_y,0.54100823331009240125,disturbance_z,0.48536026584629893277,
3371.8040000000000873,disturbance_x,0.38740107696033448947,disturbance_y,0.54128399244421954162,disturbance_z,0.48520462141071740714,
3371.8119999999998981,disturbance_x,0.38754217313970718006,disturbance_y,0.54145348918193991761,disturbance_z,0.4855251052452293492,
3371.8240000000000691,disturbance_x,0.38769350332010105165,disturbance_y,0.54164041640543170164,disturbance_z,0.4855860803532368597,
